"RegionID","RegionName","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08"
102001,"United States",0,14.9589447263978,14.2361573802521,13.5555639830897,14.8955101108056,15.4071842326566,14.1903231504159,15.4094905604847,14.1220751178735,13.4208190340892,13.5874934727027,13.0005897881298,12.1482228614609,11.6428713503238,11.0437296309249,11.2017684214279,11.6173667998674,11.3210519428967,11.3501581703576,10.7494388344756,10.2704708690217,10.4273669879022,10.2060767875524,9.65396578013243,9.92705560324101,8.92438801129636,8.60798606016971,9.06209742559139,9.37970134287882,10.6847768846692,10.0431370281535,9.95195244002887,10.061948963598,10.5160476441453,10.0123309281183,10.2940763014439,10.9947310449399,10.7210848587989,11.7044739473784,11.5048737184422,11.6740729464207,12.5368557346105,11.7418501093374,11.5803987354473,12.2712916550777,12.2030581695484,11.9776451142464,12.850993436643,12.7257753330454,12.0650652456541,12.0615061029711,11.4227270898795,11.8659032929847,12.2967277792398,11.3997455223716,11.1672806284698,10.5588377153601,11.1789002090018,11.1212012274723,11.6658657670974,11.5780478900433,11.5457006576865,11.2890934638795,11.002277786412,11.3527464338186,11.0978863445848,11.3315775315707,10.9903865201264,10.6809134045776,9.87339993523961,10.595994567953,10.260381052892,11.3442168968677,10.4892859577213,9.71321221599904,11.0854479419715,10.6121044756411,10.9270126387698,10.7886890978078,10.3454850016687,9.77073761015107,10.1827331806467,10.5452765067519,10.4923892401645,11.5795330164275,10.6500854182735,10.9554763317308,11.1841714445231,10.1265306851231,11.0085008974099,10.6569277659061,9.94010813871082,9.64421803926387,10.3585645375541,10.672858686885,11.3478191916947,12.5913031327256,12.2519576670131,13.6193621226604,13.1936807419282,11.4965573413733,13.0360071939686,12.0619247383871,11.2333973408622,11.3608458618407,11.5157285085077,11.3987261501959,12.1373867055407,13.074388849707
394913,"New York, NY",1,12.8431624110897,13.1811842593579,12.7068216080536,12.2863957856385,12.7516431937076,12.4527092738427,14.398270735464,13.6134448535533,13.849026320248,13.9646039929168,13.4328166737038,12.359216660241,12.1450991025478,11.3726473645862,11.6911909326483,11.4325415245974,11.7669344825892,12.3097178310122,11.6976655181495,10.2943309515822,10.51623418646,10.55743421993,9.6875115835225,10.5541590781211,9.10558997926945,8.24023990414506,7.52155380895362,9.09267688845872,9.61098132921236,9.14316953729142,8.93765065067691,9.04670429479502,8.50948751828713,7.9771158807971,8.43928404525913,8.83868317041724,9.27057890651401,9.67325486335023,9.71881793151365,8.99866523131826,9.77838067115644,8.61454028459526,9.6073822509156,9.79721704009005,10.473983031282,10.6062137156138,11.3821233411595,11.1608031713073,10.9803369502869,11.0181730276369,10.4365504374662,10.9091535451409,10.929601436182,10.0768957880297,9.81907690786365,10.4962635040937,10.5815573621123,11.3868931862992,12.0251936207766,12.3176837357704,12.059962681518,12.1027373132052,11.8143482441118,12.3929893019624,12.3384923807486,12.7093312414501,11.9572071757221,11.6742312128555,10.2261759889426,10.6349441559292,10.5109316278056,11.3224395883361,10.6287524260223,9.90581519700427,11.3230677960548,11.5542313024251,11.7468667394175,11.325091034937,10.5642684673544,9.55088882217327,10.3408245294822,10.3775721197862,10.7240692912579,12.2112110508849,10.5644913876305,10.7218578950417,11.5495649870424,11.1431472469309,12.1427660519613,11.1339363672302,9.91658455094548,9.77342875778346,10.368419345019,10.7873358668477,11.4371756477765,12.5412526078898,11.7104361047297,13.1933618716668,12.7482141655029,11.6758877989416,12.9742140339861,12.4078325002078,11.940708308746,11.4680315670991,12.233465749155,11.6352492875364,12.3116551756197,12.7229370525441
753899,"Los Angeles-Long Beach-Anaheim, CA",2,13.0373178783953,12.3691658157683,12.7344613686912,15.1045153150317,15.5770375537189,14.4495710763878,15.4279183922902,14.8988153889255,13.8559438402176,14.6091689838167,14.1108541649836,12.9007115721329,12.807228326404,12.6128712979764,12.1397689354302,13.5211297704113,12.5174556620017,12.01120428203,10.5934611637893,9.48068648561713,8.20493380354202,6.77339602518825,5.7731287905699,5.12848908684104,3.98913537567637,3.81176023479656,4.71645338170215,5.34856707535987,5.2138707878643,5.15569210600063,4.9954259007968,5.31318569583006,5.96949715698672,6.09140041234518,6.91578226467765,8.17690942959228,9.11331027565539,10.0602293849373,9.71891511187874,10.4906180799635,10.9480461903189,11.4807184466355,10.2689950224807,11.9546223270854,12.6151133076522,12.7760773981557,13.3831934862592,13.0017864717657,12.0430473494322,11.904667052752,10.3513321447527,9.7139299447648,8.885996645964,10.0910204030816,9.89310647226952,8.70175206709834,8.09607635788362,7.79546685015566,8.59903691230499,8.04142076776859,7.55291319896157,7.36083543709282,7.52203257521335,7.98292419313732,7.70051070560468,8.22677514957836,8.06282454778042,7.51428299576681,7.46485603003064,7.76198852054671,7.40487154832823,7.9322931461573,6.72658966887049,6.56813156819421,7.73443362027853,6.87055203612071,6.95546249085357,6.57242306188643,6.6084689253492,6.85534341636408,7.2713771116498,7.66759779054478,7.61115948494256,7.73002883751033,6.95718150698947,6.73845937931191,7.3951465154719,6.44096873714132,6.96733195324194,7.92152927314783,8.14309005900999,8.31755591231881,9.55251376033059,10.2428036847621,11.2236996241098,13.9317199744461,13.412132116245,14.6354015386673,14.1716447205415,11.1401838299863,13.8418717037469,12.6462843813436,12.1707074748011,12.2353537332875,12.4963257595229,12.2380058317572,11.8767527654917,12.7460814991869
394463,"Chicago, IL",3,16.35870989399,14.8985328506058,14.6595480613615,16.0189033521601,18.8944419076786,16.3666599818232,18.6331853596461,17.5123694002311,16.7273146158167,17.3027124860522,16.5726613379104,15.6963839204367,14.9003410810038,14.1694508411438,14.6175080306137,15.354925227259,15.0574474115784,15.6841874178837,14.8110140250609,14.2489770530075,14.2962408225734,13.7987510162601,12.5876253788423,13.4885862699999,12.1729403851782,11.885897288031,11.8819564075208,12.4328320883389,13.2498986101242,12.7442227980527,12.2518366891007,11.9153631302052,12.3218969498259,11.0551698803515,11.0363415171946,11.5564187837412,10.7905645076662,12.5777450163346,12.8389353358321,14.0433515651035,14.8753723093487,14.5140204774505,14.3488144440148,13.8703009048164,13.9691433508459,13.2734713058832,14.7693291252827,14.7470868670938,15.042348138534,15.3815385065122,14.9094639392308,15.7279364684016,15.7795315785258,14.8074675188385,14.8570367708179,12.521064731147,13.6078148509314,13.0150468220559,13.5433627513192,13.6831589416417,13.8880546144298,13.3648272433361,13.0747403299962,13.2638529910276,12.5590689018143,13.5257000993196,10.9003375028733,12.526200295247,11.6753581298189,12.998699359321,11.9123986782723,13.6947974641771,13.1411494521917,12.706268253088,13.3773790711944,11.9835841983161,12.3987424305823,12.1096039353405,12.6954582907343,11.3267566642074,11.6365832739365,12.3867156254203,12.0682905326641,13.7197376965522,13.0225883394391,13.0879682265357,13.3060563539903,11.5237257630416,12.8157358576796,11.7889865618746,10.3653090347324,10.8001085186317,12.3881528711816,12.5301723355849,14.0779397180929,14.7304644541107,14.3084976535182,15.4728888184137,14.79945364587,13.0616596395359,13.9061526229896,13.253344464388,12.5521211916986,13.6151262294248,14.0565199705688,14.5985768498754,16.349944222313,17.8033629514613
394514,"Dallas-Fort Worth, TX",4,15.3873238081303,13.8026972085119,13.1243841091388,13.1175203061158,13.6124543197128,12.4480686443225,15.1524825143015,15.2069632672423,15.0731651444872,14.2595594945934,13.2148855739413,12.0557258645437,11.9353196590544,11.5192851977531,10.5108588363751,11.593744715007,11.1780123779626,11.0899901412913,10.7296504732205,11.1337846359039,11.7048946185333,11.0195555598836,10.3034479814683,10.5007336661082,9.05730014484104,8.73598029954251,9.73192131890514,9.04345926230229,9.9852216207814,9.43028168937849,9.7016445926161,8.31813762352856,8.17372619303832,8.89730944070606,7.92747599856124,8.54838309437531,8.52938604859298,9.23988709834778,9.7912434074563,9.30436258680628,9.92247743893542,9.44918844075528,9.07752522681269,10.2596021965851,10.9074641090318,9.05740688179679,9.96367990247258,9.47641860961706,8.25958177262923,8.60545252532037,7.54804685462652,9.03189515776039,10.4782624866079,8.7615817470051,8.31663038346908,7.84658798225207,7.06252725252323,6.87128700131029,7.01638489169928,7.61508219302012,7.98681813444732,7.65065935553139,7.96768665475022,9.0636825699038,7.1554193961733,7.97703886119431,6.19663770009612,5.5092342433723,5.89789929122028,5.58487129586938,5.97990152078431,5.80474741638,6.01695227936035,5.76879209136397,6.3723297424407,6.42967856467508,7.02954477812591,7.67115997382292,6.19486451508643,6.28939252463161,5.93615099433926,6.77908047459956,7.40443583368786,8.4768714309455,8.41011723433866,8.59057098766224,8.45585524870946,6.8285941638427,8.43777078484365,6.94512376391574,6.53252493644851,6.83764011139028,6.60231853977788,8.28175019237226,9.47822957329718,10.6362559783991,9.38822190792863,11.0384755160101,11.4302525610162,10.3107051060446,11.9905097866152,11.4280869678092,11.1462018786977,10.4288957678119,9.99002430558181,10.7079284824386,11.8943319005311,14.5495225155125
394974,"Philadelphia, PA",5,15.4767811727745,16.0718676978328,13.6084600945151,14.7322584360299,14.901003920649,14.754271484679,16.1470716923979,14.9414130303771,15.0916833444667,15.7737355659728,15.9243212626392,14.5875867145248,14.3652882827004,13.6949459250481,14.3208007159018,14.0402255240159,14.2551040313814,14.9257934223875,15.6540349838969,14.0409866205345,14.5540010310326,14.8453972683473,13.8408530551527,15.6683802776076,13.2154004537955,13.2236839327405,13.7066306470932,13.2364430307589,14.8024386263903,13.9965272060204,13.8086102242212,13.3808994132933,14.5321364009716,13.6253476579173,13.6643597727507,14.6879700433921,14.4379140234425,14.8500202514415,13.7736260635384,14.3615593948746,13.5766702497984,13.5538087038421,13.9857113303385,15.952281617316,15.770562315644,14.9859691797775,16.4500660659997,15.8860101528209,15.6207758233909,15.8763892940049,15.6163684634845,15.6015564976989,16.7188205668318,15.2816095152473,15.1375894771721,14.7434832000312,15.5726967947717,16.0072786096897,16.6232995244041,15.9313702607837,16.3180177477057,15.1993001992022,14.9145005179761,15.7532278615737,15.4901305459525,16.1045246458815,15.7313511958113,15.1006982800548,13.7615211800317,15.1662676782173,15.343896944298,16.2963041461598,15.9307663749009,14.8836590403686,16.6860598764725,16.5228199554723,17.786755289923,16.5709565714271,16.4247817663795,15.7449926243214,15.473122233741,16.4710067868919,15.8431036985168,16.7967267931497,15.9626571662732,15.6482226694351,16.2785175868636,15.8127431596179,16.2135350140095,15.9380218348243,14.1222579643109,12.3083231824732,14.5382899943393,13.787003023264,13.8939960505305,15.2087454245065,13.2995693436421,15.1499679076966,15.663972701787,14.3719510949746,15.517070472217,14.239941322136,12.6594217491332,13.2380948683759,11.8773364812103,11.9793901165411,12.2108021563032,13.8130501740689
394692,"Houston, TX",6,16.470864025522,14.396539711345,13.0227953298576,14.4019556614677,15.5076038901389,13.5071917677155,15.2736774249032,14.0043241598003,13.9790912886157,13.6153005558247,12.8754742084912,12.2684214814718,10.5598727082251,11.3240450170705,11.4441885687023,11.2858003405448,11.6449787667309,11.9631997983186,11.2836811604131,10.9924237126588,12.4436226259405,12.5165210983759,11.1396873808853,11.3548565307688,9.8653454962728,9.85029875785589,10.0081037427475,9.66539879057509,10.5983373378821,9.23229639994326,9.37036501929129,9.01011529709558,9.10773491831942,8.85250860863502,9.0250810061097,9.66264761130912,8.88860629024285,9.38433063217283,9.30287206446835,9.096641159859,9.0277779808544,8.94664419408521,8.32088194090261,9.13151555497714,8.00513961254011,7.96069468009916,8.26408269526325,9.00678959383112,8.71572813740106,8.44315146519687,8.30451024412648,9.13712010946706,9.55053755790415,9.01156960781282,8.51360763283132,8.90794397313976,7.95480012140506,7.72942313163931,8.763723704612,9.39864482418094,10.7504416369937,9.15525993048517,8.93963805803384,10.8105911819634,9.67773215581698,9.5385877782993,7.98302345177827,7.09860986908664,6.47201186808791,6.66640556961696,6.97439953387866,7.67191815090277,6.98116665164139,7.61389927473098,8.4803768071111,7.58121065329825,8.94829626081307,9.12804720182004,8.35649902196679,8.15229717190268,8.62358899940303,9.23179211372231,9.9944940139872,9.80939922721676,7.62454471534646,8.75408621202384,9.20658159308462,8.02071227028772,8.87622339626873,8.25492172917857,7.62725187693673,7.75630647323429,8.74735273248753,8.16671646100883,9.3351951080626,9.89899842667931,10.2056857950991,11.018065655909,11.1080296755565,9.44605687010277,11.5440772045008,11.0205731085402,9.90601075617903,9.23173025952734,9.91582716162243,9.57254364848038,10.3397373616262,11.8811373865571
395209,"Washington, DC",7,15.875967647289,15.449849156716,15.066146713347,16.6441775411636,17.8038438994722,16.6684543641798,17.59286678664,15.1143417129461,12.9671125118948,12.924155684484,12.3300931323628,10.9101857702467,10.9551225798634,10.2371685723993,10.255685909152,11.3191383200286,10.8254972381382,10.3309314154437,10.21248750631,9.50286113683565,8.68520168617605,8.82344274673708,8.27094685977605,8.5241879393524,7.38449262510022,6.7062158688402,8.20990221279767,8.19170625987962,9.03623508010195,9.1677823957083,8.36960402371822,8.81484198294396,8.23374566575193,8.54442833656099,8.38063277708156,8.96572519760992,10.0047627804938,11.0884843131781,11.2067438226089,10.9720438939869,11.5718690129801,11.338615635735,11.2949177589128,12.8347034484658,13.5554001993544,13.7414992041782,14.5629585090481,14.57927067082,12.8435570311,13.9994790900479,13.5974585839299,13.7247762818971,14.7701730193138,13.154165742407,12.3653548509793,13.2878555961596,13.3818512447204,12.3521170093503,12.7670396502452,14.6255923990296,13.8100417040534,13.0387237479133,13.9069256970732,13.3878006201868,14.3010077407103,14.7988524066661,13.3773924190092,13.2235142869077,12.3277725758855,13.3324040764353,13.1802138629505,13.3273170706286,12.6270668760221,12.1056473443811,13.1465476834436,12.3475088419683,12.3084455684558,12.3458170782719,12.3350310593207,11.4639035123769,12.5444835266419,12.6642844707174,13.3568115613743,13.6304565238819,13.7388993348345,12.7617218158983,12.0150400812219,11.6576994606032,12.0497950395536,12.4565809194589,11.4827759467198,10.0097748632295,12.5351664031774,12.7275923999505,13.4682644025503,15.1793554894049,14.1290841909025,15.7834973265134,13.5681223319892,12.4033673297896,12.7557628840444,11.1541775756762,11.4726593004801,11.426055735014,11.5344833430681,11.8757020703128,12.3778151162343,12.6438384852325
394856,"Miami-Fort Lauderdale, FL",8,12.2780226754475,11.3440158604776,10.2669570476663,12.2368074867531,10.9909143253369,8.11362112975275,8.4153162246528,8.54617803295986,7.69748595224917,8.58571196487331,8.78819520215615,8.28442387516389,8.26052143697412,7.20991229998373,7.12477733222772,7.11194129881412,6.26382439247331,6.86277164101336,6.98317477900964,7.37158679046887,7.15276075446136,7.72796204871983,7.44238804294951,6.75806508303753,7.10948558753991,5.51614396948998,5.46953983040695,5.93929182848988,5.68670127371379,5.30321308702366,5.22929003230209,5.80649266668311,6.3487335804082,6.0784977163446,6.12473887417279,7.24002252014469,7.89878240829763,9.14952896797716,8.83089574565346,9.56886771006264,9.4863662442475,9.88242006212647,9.89803926073443,11.7512323304712,11.218625826324,11.3033803742946,11.8117565782556,12.1518236499926,11.8795254084416,11.9699543983316,12.1345328814207,12.9303494409606,13.4632722351666,11.9825361092736,11.1154321249524,7.69539395142013,9.19272824229533,7.96545764710922,10.1912716581062,9.79772708261774,9.30679313210988,8.85450452036762,8.82421656747261,9.40439631675391,10.2170098235987,10.308441559946,9.96145586691232,10.1702329713709,9.3918676044897,9.89939049669024,9.04350986580045,10.1841808401451,9.47901356950204,8.55732519321065,10.4230365769604,9.58273089082415,10.8492272740567,10.9885876604283,11.2804688423003,10.507406707936,11.1186039761422,10.7232046071104,10.2665463710691,10.529968157911,8.40446663514577,11.0886886273243,10.8618425969788,9.62977305116144,11.2235402136364,11.6486674980709,11.4865754835333,11.306847432307,11.1650464008234,11.3971814872349,11.3677266373715,11.9104894638282,11.4422989628295,12.9823162824126,13.3500678015186,11.0978319965903,13.9358604094668,13.9571815556517,13.5398172604279,13.4249522453469,12.8170336740626,12.5837619832982,12.4875307373702,12.9253675344391
394347,"Atlanta, GA",9,15.1220154469022,13.9707680411246,13.5019723101331,15.0566471132085,16.4153913972487,16.2241366457435,17.2428076161948,15.2669676662484,14.4448795060908,15.0490683430069,14.335950210675,13.3364235755969,13.1636087233888,11.6639615842139,12.5619193816301,12.339141620327,12.1665262407828,10.1294075386412,9.41758151456297,7.97413049188216,8.30736108072601,6.93506121656947,6.30025367174036,5.68508363651696,5.55128930695138,5.72501380476927,5.48446383032673,5.7036144645826,5.93518093594272,6.09195672945394,6.57536148782736,6.94553843840794,7.24251356605562,5.83341410689696,7.21633948542565,7.21861755551952,6.9391889740436,8.29824443266228,8.98584351549221,8.85758587536105,10.0485006248951,9.72116840558206,9.14033335990629,9.27319430916779,10.0194606511606,9.91269657210277,10.3516505313758,11.7299338495783,10.7506891164338,10.4628595222353,9.72702684356748,10.8041547488139,11.8121557487902,10.7122006138677,9.61478651413219,10.1760868271728,9.99568143510523,9.53968233905995,9.59245762842042,10.1289631194675,9.63885848710761,10.3472571499122,9.71718513310345,9.9403942532291,9.91953834615961,9.56767040642704,9.50492187840717,9.68601599333622,8.38194756674542,9.01947015460358,10.5814558405815,11.6205454847416,10.3113685394381,9.04286240526066,9.21439824159296,8.43323639739665,8.72918808340747,8.73992075784969,8.69552243778646,7.90477986587679,8.32811655727061,8.55489064538804,8.27799007941605,8.60763226689898,7.44330193750663,7.81312406855431,7.65971485860511,7.02001425268648,7.10619567701368,6.57934338746809,6.31289695432661,5.98018169027801,6.79067579866916,7.05470259940673,7.84610379704597,8.15267799292926,8.52590480122194,9.90234603550867,10.154126789569,8.45975349503625,9.9572022416155,8.9516250369758,7.76030649616308,8.71657349779106,8.74522009044762,8.9342020501078,9.8096181969052,11.2047565049292
