"RegionID","RegionName","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08"
40,"New Jersey",11,14.5591849100641,14.6542261251372,11.5328883293346,8.35771102784659,11.4240053614466,10.5387564144958,13.5935505387968,14.8526077097506,15.9748324889688,17.0060387995737,15.7735493847912,13.6408441238407,14.2398249956825,13.7205452666896,11.2253061043088,8.19173342821038,11.3150000627565,10.9551048708615,13.0805928082152,12.3724607041088,13.6194795132401,14.1685603077823,13.0780939000117,12.8232784164988,12.5652333700845,11.4516512235685,7.52944072873497,6.69694869261286,10.317750182615,8.84243887715062,10.2677068133348,11.1374973466355,12.1249428847033,11.8238409598634,12.397455867082,12.2944148008424,13.1276165127949,13.7965829923698,10.667620479729,7.0874247703516,10.4616384915475,9.07692307692308,11.5528269646611,13.373855992943,15.3107825683102,15.8908322121853,16.6170910007562,15.4927762240466,16.491082215092,16.4077218881462,11.9568080063208,8.75043070515797,11.8131114565237,10.3359761839667,12.0943232389016,13.6780534640457,15.7396106485565,16.5662686249216,16.6281022798013,15.4443761524278,16.4236664012739,16.5846318635077,12.9383412523449,10.0709240992937,13.0175220964491,12.4916796094963,14.1790052898801,15.0821873523487,14.7393867924528,16.2140703748878,15.370914280996,14.9371031793213,15.6428017766404,14.3729396221091,12.6448411598381,9.70029637694308,13.5351085824434,12.573184340462,13.5780355718504,13.8581221809956,15.9611932526686,16.392971508334,16.0259681351704,15.7586147285928,15.9495954919912,16.3268402208872,13.4348402964305,9.60344518212812,13.7025229984516,12.6469360784586,13.0359248987919,14.0598053257724,16.2520615722925,16.9361108876914,16.6169986110924,16.4523397356635,17.1887274856808,19.0596967873212,14.8849073607356,10.0201392681595,14.9506539630502,13.0837712826804,14.6291260385523,15.789695234888,17.473050221861,17.2983064408588,17.2068585557258,16.0894464139624
56,"Virginia",12,14.9456923056268,14.3544352511064,12.4634957351453,10.4122096001446,13.5040816640275,11.8715291182847,13.7364383940294,13.5432394824881,13.0877629561041,14.5215614024987,14.3641915415787,12.6256950626833,13.4694734946809,13.0606539443296,10.909008981946,8.92364750463597,10.8977507121108,10.3023050971398,10.8545963991892,11.4588439946232,12.4288896367162,12.6140666708051,12.5020358969348,12.6566024068617,12.4239984928152,11.4243169304291,10.4250009175322,7.68207255508159,11.1353934764404,9.71588986003544,10.7842048776877,10.8552248973963,12.830572746524,12.8970607618294,13.8836498439126,14.2701454178731,14.1677233626923,14.851887607337,11.9685670476721,9.31735924284359,11.5432290052681,10.0206977568107,11.282217816367,13.288012759961,16.0664902760961,16.5123984132408,17.4063750198587,17.1777615215801,16.8930567114493,17.0806552571716,13.0319929556795,9.90831787801379,12.9533678756477,10.6107494753317,12.4400224665008,13.9252190459961,16.0627522029153,16.8778725326107,17.336673373396,16.8673006419351,17.0779621158892,16.5024157444482,13.3186190008216,10.4791530426483,12.0990464816854,10.2239563507169,13.1458682323093,14.783569498156,14.9062262336954,16.8754827083155,16.497739641222,16.887573964497,16.3990897188104,15.0824797668094,13.1533922273822,9.75721222507855,12.0952473894798,11.4659883173168,13.033897743464,13.4559535333979,15.7362215094749,16.6715297080639,16.3646758031475,16.9633709016393,16.5453397154634,16.334771354616,12.6359848065789,8.7310802405142,11.557240138764,10.8050670889241,11.6440615835777,12.1511969760605,14.9187334170096,15.3171021192198,16.687295693294,17.2442204235933,16.1192193321256,18.2426028365128,13.4447243627742,8.81251052365718,11.8578601776748,10.4105634101813,11.4743250397035,12.9428841243748,14.6790353729594,14.7398553635998,15.4366100531824,16.3543379655565
59,"Washington",13,17.3810618248678,15.9022311652956,12.9095478181157,12.3214988585374,15.0255765199161,13.4720429039627,15.3198420381383,15.5535438878831,15.2335309885468,17.1203149453847,16.7434138395514,15.7503993985528,15.9826086956522,15.2934510600123,12.2328088760735,10.2115082348117,11.9060877687762,11.5684480234261,10.9090294445759,10.5914063738703,11.2955757821165,11.768546888342,12.0521500150819,12.5322583365662,11.8335803867357,11.0175500797731,8.44101749423639,7.0194034047892,9.27633871529794,8.55824265321358,9.30275683026332,9.17888449305717,10.549103784835,11.1085937363844,12.5768536845977,13.9367037137436,13.6470716149609,14.0325375971376,10.7788418228463,8.67805244127078,12.1436390462139,10.1785800941428,10.6264780688055,11.4845590971103,11.0826488621527,13.1768433179724,14.3324004380552,15.4685369179817,15.1064838450879,14.6525194932694,10.7468239372609,8.3315606608523,11.1583050169898,9.60003869033225,9.9044551798175,9.55606005685178,10.6255174479029,11.3755669945467,13.0307441683131,13.2481446546477,13.4037215919727,12.4486815095531,9.43785456420835,6.78297488344112,8.23407277893126,7.62761174292515,7.63316221050431,8.1357868538088,8.63706810101194,10.555426695452,11.8469310082347,13.1864909617773,11.9108519505608,9.66645665082002,9.1632765255635,6.24144609425436,7.19153010080532,5.92061899985671,6.18414548481931,6.12677084854681,7.66452389654505,9.60455350568193,10.4652491998171,12.7627318497445,12.1719204328821,12.3679069354409,9.25602691558524,6.03353991979584,7.45553130992528,6.26933986591026,6.74734140080675,7.19389701207883,9.71704807521731,12.0777062123416,14.1157681361207,17.3292374412721,17.7365422721268,18.9094462263951,14.2938794951179,8.30892293826048,12.1759437169293,7.75361216730038,9.3389296956978,10.3273577552611,12.7121304065789,14.2230792651984,15.727899432279,16.4918439868134
26,"Massachusetts",14,18.5951918406994,17.7852146039554,13.2457569003943,10.8051446339395,12.879807082117,11.2260299393789,16.0148051185989,17.2956040513731,18.8980463371316,20.863294821039,17.7132313552765,16.6083674235687,18.8470199071399,18.3410083601795,13.6979092877816,10.0489763501588,13.0738183232834,12.3895098254073,13.3841322822196,14.8348423876593,15.8098814309912,15.7410610716539,14.5192556216077,14.7218543046358,16.3079432688386,15.0256748480709,12.2496446569324,7.66357392456923,11.553772070626,8.66793315516631,10.0398269390562,11.9390560754736,14.300523017481,14.6423368478234,15.3352057003173,15.4315514993481,17.6090036624161,18.1786005989654,13.6923861216901,9.21933085501859,11.9116987897804,9.44624273432877,11.5872524752475,13.5161238396738,15.9992510590493,17.2911322828875,17.2690299024819,17.1230225920372,20.346571795058,19.0826503406734,13.2386649521999,8.814086973441,11.6657643024725,7.54580978034068,10.0479270704159,12.6449008537217,14.7214507821216,15.9344233855228,15.9528836537393,15.883798571826,18.0929826174929,18.5631278082288,13.7406595727827,9.58191333982473,11.6129252164428,10.2799544340502,11.5215299845486,12.0567748718623,12.7686350435624,14.682586316309,13.9296333002973,14.6196689590252,14.3300219206194,16.2565831638198,13.7154718186173,8.86385335115524,12.149991812674,9.27626137303557,10.4027194838531,10.9432877762166,13.370410305885,14.620110644686,14.5430463576159,15.1253583846764,17.4168118067651,17.1767703445919,13.5457617766743,7.78588807785888,10.4987742787102,9.16852095726806,9.23021811813405,11.132274412435,13.90470656595,15.3461912029971,15.4384661542418,16.6671523063026,20.1942916093535,20.8761295392041,15.9167163149478,9.4102156991829,13.198951824229,10.6514084507042,11.3865738298695,13.2719376597776,15.4839058111903,16.3687551459457,16.2265841570297,16.7521938481159
22,"Indiana",15,14.093983945161,13.3010453091983,10.394773644464,9.18909724879874,12.5086043710205,9.4222423332442,12.788656576689,13.4429560817816,13.6513738603086,15.9497664260147,15.1439920556107,15.1571604106386,13.9693216307112,13.7584803256445,11.1843513247443,9.18464063619761,11.3987010164908,11.2666922855221,12.682199767661,12.7298930929897,14.1418841744575,14.6854414697528,15.5309816519429,15.2132399745385,14.0295047418335,13.7633897719419,11.0981334651064,8.26683381952313,12.5614906832298,10.6270136307311,11.8938293585719,12.6328453980349,13.2685881370092,14.1395957777596,15.6254482122733,16.607458232679,15.8665370910269,16.097011205271,13.0834992387867,9.96967983966288,12.0622045552213,10.8517089305402,12.1279330594551,14.2578400488975,15.0138276726298,16.0306622544297,17.3792962356792,18.4020942408377,17.7037257570602,17.1334787397154,13.5975538045396,10.2236912906449,13.1048333110189,11.2804301423901,12.8683718028696,13.948046883463,14.9988287156335,16.7308972781017,17.70030507386,17.458936807185,17.729544421957,17.3143285821455,13.1870925985854,9.87857481237689,12.4260030695023,11.990774264489,12.63247992347,12.7944197601643,12.8987799367375,15.2383583085883,15.9314745457068,17.4559496832077,16.5792970165479,15.2877607439055,14.4986339906408,10.1224860123998,13.5849652558433,12.306107799382,12.4745723863278,13.670116353856,15.0086615738506,16.2603662269717,16.7666019198829,18.1986117330945,17.4273738979621,17.3318704779979,14.4219118678656,9.49740654623502,13.1814759036145,11.0713759032591,11.8823060573858,12.1968501401011,14.0084863950625,15.360166511968,17.96685752037,18.4917889920749,18.1967491646373,19.7080706537173,15.9362302658106,10.3353605560382,14.133793202558,11.9121585431173,12.0467178401271,13.5371850030731,14.7254125224429,15.5721170010086,17.5444791525194,18.7770059618225
8,"Arizona",16,20.3343528612135,20.9493246726467,17.936260422439,17.7384543374246,19.9953478154117,16.7595601099725,17.9297664564206,15.2348178137652,13.3945575352321,12.7702370271756,12.7610140579966,12.1291409818617,11.716834064887,12.3602615481966,10.7910978118571,9.77834016929924,11.8710550045086,10.6599601866063,10.8030271515656,9.67161410018553,10.1520672597358,10.1768380781832,10.8271423545724,11.9315716617425,11.5709753351755,12.7385322951547,12.6532090888965,10.6918766919187,14.9826801886399,13.3077481589047,13.5394477513886,12.0911949685535,12.3548425715312,12.5295652883125,13.5890643212885,15.9807292417286,16.6143868424399,18.9337467946807,17.5991742779801,13.6103151862464,19.702835022202,18.9761743181526,19.867916047163,19.4480379473911,18.6295281897576,17.5475687103594,18.5737619586093,17.8773507168885,17.705301021638,18.1697422273282,15.7239364615666,12.8462998102467,17.8776479904969,17.1224319822321,17.3112548344113,16.541519434629,15.8722616375285,15.4375887334976,16.20725284981,16.3086908729259,17.0413457003616,17.8178057398949,15.5274007750429,12.8154667541318,18.1022439921487,17.7086665880887,19.23563006927,17.3216009622232,16.3417958226364,16.8329866077233,16.913430010479,17.4151722695666,16.9279661016949,17.2934308104981,16.467266375862,12.7604758657271,17.5817374208112,16.6616695179809,17.8176521220949,16.5143111476308,16.9142400999549,17.2071261472017,16.8693412130166,18.2273515016473,17.4977993799992,18.463235154304,17.0770006203474,11.6917699925106,17.3099952099633,15.1686660900305,15.9693796183084,15.4551781985616,15.9378227271109,15.5388975226255,16.5253261703761,17.9606158801986,17.6696442563861,19.5226766940373,17.7913652971441,12.3877216277435,19.2396462268506,17.295142685809,17.20081799591,16.3630770227166,15.6419442292796,14.6952483764287,14.597244836355,14.650601493757
53,"Tennessee",17,14.0200426678644,13.8060854662434,10.9371618209364,9.16041934231355,11.1959902170959,10.2912702503169,12.4793893941812,12.8944133315121,12.7083843246036,14.2038165490699,13.6774142956099,13.1774071857845,12.2233944525314,11.4319843530539,9.61387964080593,8.13824963156105,10.6105027162197,9.98120079896604,11.2504997311791,11.3157712784346,12.7011551697057,12.7437197347307,13.0061775726624,13.2325195409473,12.1309870107428,11.1228580238756,10.1481334574135,7.6111138175736,11.107210324824,9.87286088014264,10.6605324732815,11.4673812603955,12.2987670074336,12.7202317606716,13.4967982846391,13.6232994826595,12.4384312276813,13.2040813176296,10.8880631826151,8.19527852557465,10.9378005490758,9.61326366414146,10.9078649354242,12.3184271018439,13.0053734957996,13.7787996954961,14.9510027001608,14.5303477085637,12.9765580691915,13.4325991468849,10.7434766252864,8.36136912162656,10.8782748370659,8.60395172650093,10.7226590866651,10.2426467653749,11.839491458085,12.9872903983766,13.6814739926135,13.2162773781621,13.1921350182907,12.0987110719718,10.4567718418954,8.28752128435904,10.0961659809687,9.82740663591727,11.067413130986,11.264317661176,11.0564056466935,11.8913307478356,12.4820086358548,13.0989772086655,12.113718116416,10.5692068429238,10.4353988572441,7.67893783946892,10.1098364657066,9.52369368492751,10.2961369461736,11.1238558955032,12.1684478025095,13.1952140773076,13.5507876033242,14.3835768284302,12.3452335310435,13.5739835877773,11.8534377889154,8.25331864211134,10.9320966142133,10.3301525204198,11.1043674589109,11.5155541302057,12.745850417699,13.9062864907327,15.0935873761961,16.0679823196165,15.376836851051,16.7314339695558,13.5739843290004,9.0760543073411,13.154872972585,11.0712589073634,11.6365260102701,12.398399931912,13.2851618155913,13.9223205907552,14.5812567383389,15.1518913997186
32,"Missouri",18,16.2978606188596,15.8211082366428,12.2205808347267,11.445267240945,13.4224358531019,11.5498059508409,14.8947942262941,15.7785123966942,16.1121863320876,17.1482748002528,16.5901482544237,15.7551264309976,14.8715032617795,13.7287044981003,11.2075599470557,9.271989263151,10.8806511719133,10.7245224249051,12.5887709592703,12.8484056955372,13.5061584684841,14.0885735258136,14.1922166842874,14.4516107472263,12.9958702469284,12.5448345318656,10.3243146389536,8.64259478554081,11.7018882592418,9.89638270149532,10.9322497460342,12.4493699369937,13.3642472874817,13.9759628900759,15.2310757674607,15.4321421048936,14.3311391275243,14.8534462393923,11.8144511774181,8.8977005706613,11.1654143432299,10.072196586669,11.7734451318789,13.6896310179663,14.3684780553216,15.2178208928411,16.6448276464525,15.9649341624646,15.409057706355,15.1303218625359,11.4968279143537,9.07710080438131,11.4642378088356,10.0519736547336,12.1977810556019,13.4615027053158,14.666516491149,14.828522509123,15.8360519192059,15.0035486160397,15.0374995514408,14.4701832728626,11.714978264789,9.16911684634651,10.5747592042488,10.2807416477173,11.9580127631657,12.2177283451298,12.4928840326875,14.2340745990963,13.8675213675214,14.7967274562099,14.3744852886127,12.9081304458003,11.6646235786448,8.4475620975161,11.0460775104174,10.8852290272774,11.7484143763214,11.5913143816217,12.7836136579837,14.3514996195892,14.4942542737646,15.2781171105139,14.0945713634763,14.2574046452163,11.3125370547727,8.04247735036388,10.1567365580237,9.42464631993655,10.5370219690806,10.6458209082389,12.4593541090219,13.1600061129365,14.7568827270214,15.2463675299203,14.6146883617151,16.0980082739796,12.836601912524,8.53251158816065,11.3196951464099,9.23493352440092,10.2348112442132,11.979772666249,12.8234519943111,13.4436707655188,14.5391568809665,15.7349072661759
27,"Maryland",19,17.7472924187726,16.9819242961812,14.0032555615844,12.7927608232789,15.2124371037253,13.4813448404594,16.0587206701639,14.9949100045485,16.4276801155892,16.8668981731122,15.9253606208483,14.4358394945262,14.9361981822715,15.2676756268353,12.5999725789498,9.69048658613496,12.2814596462696,10.9945232123663,12.2081996768831,12.3379339188624,13.5281193969545,13.9129340714645,12.7883742052679,13.4447908827008,13.5215453194651,12.6794526693585,11.3797082581294,8.23072976785943,11.0794607664536,9.89262051633539,11.1134805788271,12.0719347279862,13.4724186704385,14.026255244282,14.7116644823067,14.805567360816,15.5898916967509,16.8849011636058,14.007882111035,10.3479369422593,13.6356280545037,11.5615566879808,12.259021255561,16.4495776941081,17.6973885245516,18.3809151349237,19.4941900205058,19.1043474268925,19.3061601966932,20.2184410209243,15.9903839149122,13.1691932577123,15.6430460359437,12.9967174615036,14.0701925420424,15.7405991216379,18.097930002494,18.7171209947394,19.4743989136512,18.8514117797368,19.9932809809768,20.2710107055551,16.0925824676508,13.1252181718446,14.8392019442717,13.8893545683152,15.3563162382751,16.0622939638513,16.6371524703382,18.0128835025658,18.3849703361898,18.1448607629243,18.2907740111674,17.8537877875467,15.1342178340019,11.4622145112205,14.5331325301205,13.1908469257867,14.0303117556213,14.8536960985626,18.055971266088,18.7585080315818,18.859783496732,18.7942251367253,19.0947961205548,19.1855389513686,13.8905175630297,11.0782045349375,13.4191414861886,12.7744320173342,13.3452955029719,12.288103091202,17.1481357070877,17.7900709893397,19.0265920910607,19.1997235318802,19.5274831243973,21.4876664205891,17.3780905183035,11.9295878312071,15.156693319577,12.6104571410342,13.8768652466112,15.8834586466165,17.8826299139221,18.0289048386309,18.0480812754614,19.3580102569553
60,"Wisconsin",20,14.6173455551337,12.6680581410654,10.2225739440103,9.04025771420467,11.2800230709018,9.81450462187481,12.2061517325599,13.1523139431176,13.299858375177,14.9542181527247,15.0492804186655,14.1555820092128,13.1494920174165,12.0296593324922,9.62697022767075,7.6729773646223,9.68967077946357,9.72293483837866,10.987969376595,10.7567455804818,11.7672280725826,12.1648191464117,12.7181658576887,12.757944696657,11.29147597254,10.7387999114326,8.20316318351547,6.13192339931653,9.58819622355062,8.82660829843928,9.54009798296332,9.97506748263996,11.3035378210368,12.279889643935,13.7804352308298,14.2066520771916,13.1939933514195,13.1988033085,9.9019587435732,7.47786467507457,9.89939936228588,8.955,10.0577875619152,11.4006042796242,12.9594615035547,13.8361819235226,16.0841611043955,15.8013865868221,14.8940031944243,13.8620304946077,9.73408048904738,7.14318212839529,9.68648648648649,8.81638152987319,10.6694116648272,10.4879538246361,12.1475605228707,13.0851814420015,14.9570421855391,14.36684938555,14.0432571533607,12.8000516217844,9.20283457803441,7.12958539045496,9.19188160192368,8.7048294495103,9.52064764920704,10.248167079122,10.8037699883512,12.6369656833233,13.1191810084237,13.9852038535019,12.872262930111,11.2767557956644,9.99157798024654,6.50485436893204,8.89881139550972,8.45721234230126,9.29553639637673,9.48956148236939,10.7616547815382,12.2514910536779,13.3339532288809,14.3946861944327,13.2979768218425,12.985183639399,9.40111013730646,5.91045177784506,7.95110341843358,6.90117489327171,8.10669937145485,7.83649503161698,9.61105424769703,11.0869722644652,12.4647357532443,14.1220745619193,13.6084829521468,14.117616964674,10.3279912688839,6.70902327418771,8.89148271482028,6.84737569060773,8.05954009096403,8.85318121487673,10.2311055590256,11.3674719128213,13.3895286714947,13.9750445632799
31,"Minnesota",21,19.1625716162051,17.9306696110229,14.3701348015948,12.8658323777235,15.8208491006169,13.3483532896236,16.4820724610475,17.6018796897501,16.331828990149,19.0665105274478,18.9819470382608,17.7588466579292,16.9573302507916,15.7174870566417,13.1608876193499,10.1148422735863,12.5974147913993,12.1816865497812,12.7998648496452,13.2079180120736,14.7794572615575,14.6451575799402,15.039258515851,15.2211492608488,13.9772007599747,12.2130923034785,10.7777512152363,8.39212936587931,11.8966843081377,10.3493292518232,11.6177491121362,11.0391797328144,13.7888369535331,14.4864169747629,16.1848797902253,16.9242563630788,16.6868912138008,17.1697500811425,12.9948186528497,9.8707926606991,11.8371332738929,9.90951418782395,12.2420696027102,14.0988572215338,14.7347439435756,17.8854005349852,19.3340637609898,19.7213205605257,17.5320328934787,18.4424064915734,12.6735147140478,8.96426604464315,11.2934496607118,10.3513865251777,12.7865732329786,12.7175870348139,14.4279959469145,15.7943175382292,17.8133152961639,17.9433887569279,17.9954661650509,16.708260858605,12.5062649252631,9.10192948782705,10.4880041595484,9.92631429786028,11.7731172545281,12.1620919110002,12.8211716341213,15.6676637952363,15.851026801253,17.3548857673937,16.4587724736516,14.7353701651628,12.74539232755,7.98189525109562,9.70769344906892,8.90640914406428,11.3174099645456,11.2928170466262,13.2774210457345,15.3046513392518,16.1708719510594,17.3074869165866,17.2811190395288,16.4792400796691,11.4855906775522,6.96326600187505,9.16946935724963,8.42170106041272,9.40499757218093,9.81110122510437,13.1346381969158,14.7466565184299,17.0596470039252,18.3907418527212,18.7851647720749,18.9460849912273,13.4966992707289,8.01033591731266,10.7490687132534,7.69735690530369,9.43763600962089,11.3085727329051,13.1821188402602,15.0363215038925,16.5217619022678,18.397553847819
10,"Colorado",22,17.8568219260147,16.3741888310027,13.3256102073981,11.1216372931741,13.7584541062802,12.3451523454805,14.9956556817477,15.586612362872,15.0523779242947,16.698745709428,17.0219806192389,15.1500261535291,13.7446264668293,12.9177489177489,10.196356345283,8.33929310799112,10.5662237218736,9.60418648905804,10.0368406864947,10.965769939058,11.4761823974062,12.8662676842548,13.4874651810585,13.6628662680581,12.2837370242215,11.2323683738005,9.85326754433216,7.34303109169494,10.3222620076553,9.18404683497988,9.36373733481424,9.63577384451266,11.7137899356946,13.0487313733387,15.2726436957729,16.1949354992833,14.7460062899631,14.7014765675155,11.9706367458824,8.37683784359685,11.2067802099922,10.1031671196406,10.8316541035401,11.5869076063003,12.0875,13.4728607145738,16.065353195579,16.4175237184087,14.3362684485522,13.3576983932432,9.53139711740421,7.37495436290617,9.65094880381332,8.27823405580099,9.51469728379312,8.66938491372881,9.11149262272648,10.8176834247055,13.6698425569295,14.3930700866239,13.8038535464816,13.3563391576952,8.99732511955905,6.86156076346944,8.12986494577872,7.77777777777778,8.56013653103386,8.73587686261667,9.55167135732978,12.2388665794342,13.4480519480519,14.4241399492749,11.8478680191527,9.103012148444,9.39096477385187,6.39408836911051,7.64420414943165,7.62352326871614,8.6907549574651,8.82581536601514,11.1457541191382,14.4443644911372,16.8414803087275,18.0694391453644,17.1832793987858,14.7940074906367,10.1400061235283,6.5855934111894,8.1476299923387,7.40740740740741,9.08363897085183,9.71651706475988,11.8092007243221,13.8482081323225,15.991485252809,17.748396558895,17.3028628829734,18.9223174366617,14.9054476502844,9.38408591942087,12.9758199664831,11.5155757787889,11.5885278865488,13.05216052353,15.047298898873,16.7246809215979,19.1153205661948,20.2830697533927
4,"Alabama",23,12.7523421494832,12.3584993918982,10.0661637247003,8.49927775484936,11.0059353254196,10.0456195884927,12.2686220155593,12.3666177190406,11.89240443158,13.2318297914549,12.5933909805747,12.1677365813176,11.2882527147088,11.0837618502181,9.59677613957192,8.00128614182187,9.70408499632325,9.16193364344273,10.1604799765865,9.97999262886326,11.6157611222007,11.8726360685641,11.9932478423044,11.4202208270188,11.1523448237946,10.4814763424448,8.81304555278004,7.25579187802201,11.0512530507768,9.78752127722017,10.5842671572727,11.1429266052568,11.5607237836992,11.8039286357902,12.1711888980944,12.625560596921,11.0858118685072,12.091887212466,9.14270211611503,7.60455023671752,10.2855449066298,10.0125902856007,10.7403314917127,11.5995522342904,12.5427263773825,13.4395827296436,14.255635720502,13.8602044522858,12.415672372285,12.3933661844964,9.72152743038186,8.17080798316939,11.7248772781132,9.61467368121712,11.5688775510204,12.075087527624,13.1479172498028,14.2321822189567,14.8232944443091,13.8166827124836,13.3364312267658,12.8986704324425,10.2606970813262,8.40590910441994,11.4260276005342,10.8804644207934,12.172274415556,12.463311809595,12.686356521516,13.8534506810054,13.2934529744101,14.3804339413328,13.4092923814987,12.1598208812005,11.1948939535146,8.86253240754537,11.9818519282326,11.2326918563717,12.4116828929068,12.6265908475494,13.7842719650608,13.9840120989521,14.605754447617,14.889164257194,12.9414775635557,12.9315321556402,11.0776735935124,7.93435966841482,11.9612284324828,10.8853457774321,12.0498158848008,12.3628212965389,13.2027722658384,13.5065303804656,14.4655367888601,15.0641681527173,13.9848745696016,14.5396706586826,11.3960963647811,8.2719404906659,13.1569726699369,10.6541606541607,11.6798450863321,12.5697366370578,13.7994066704624,13.5583025053385,14.787856731265,14.4550502214736
51,"South Carolina",24,12.5044927299461,11.6303990874052,10.2409207892479,8.92918482092817,11.5491393670183,10.536698062911,12.2409370147843,12.1089659986407,11.5809368514675,12.6790404482577,12.7575579180663,11.9429315246806,11.3697355709021,10.9804197774334,9.5965367965368,7.27298206278027,10.3258424944673,10.0770994709568,10.8029390348845,10.8024529587505,11.6225587955227,11.9808821423457,11.6552995391705,12.1568267376733,10.6652666316658,10.5505722828467,9.3292635203882,7.4545868804242,11.3569198751301,9.87192728775046,11.2574615911537,11.090717904598,11.232667599542,11.5429223660229,11.8595559213603,12.3586145615432,11.919676833909,12.3209390323951,10.6709797773324,8.29848350441431,11.6956503607323,10.6387378259341,11.8796904997382,12.6702101684729,13.1288254681105,12.7826638861184,14.1868202633085,13.6178080436414,12.916728404208,13.1194217817445,10.4860880924991,8.70410543981008,11.9715430533977,10.0452911428397,11.6368260632607,11.2142542051056,12.7526722404487,13.2772020725389,13.4567901234568,13.2017402207573,12.5723048254979,12.3431631103652,10.1342717694128,8.9003155827246,11.9726592840816,10.7104916500234,12.0746787359573,12.1344597388787,11.6725240536959,13.342220529423,13.5116771175089,14.1597925076542,13.313657313819,11.559758071386,11.8039112514251,8.6849093638148,11.6125109775046,11.2029045372524,12.6664107795802,12.3823127062042,13.2575533321493,13.6151534324581,13.9560750687591,14.3348131175712,12.8367983824887,14.3681244969144,11.9563962216217,8.56633972576001,12.2835071836253,11.8714396230396,12.5051633802204,12.5712327006298,13.8848755156312,13.714105396024,14.6073275674736,15.1522390652825,12.6528989405244,16.2166454891995,13.774926056674,9.3216876085402,14.1881864054616,12.2054294105007,13.4536806831694,13.3421373425437,15.3923642590914,14.5815661528913,15.8723493596473,16.4178777317463
25,"Louisiana",25,11.7100969713682,10.7789473684211,9.68000755144421,8.88101983002833,11.1121787172712,9.93911935438199,10.8990318118949,11.3078532428433,10.3824861600403,12.1375556655121,11.5325423223949,11.3303912332028,11.0827023306126,10.1801713104263,8.82977740833102,7.58969419696605,9.77956698905199,8.79964995867568,10.1041897583684,9.72985670660089,11.4268286484014,12.0266823621738,11.95503569801,11.4422977580329,10.4981307466909,10.9332390667609,9.69132881106379,7.28173846740374,10.1764605105362,9.83441485791005,10.790413054564,11.4989093175444,11.9634750309534,12.1862885125485,12.8190700291575,13.0927989605717,12.4362621437389,12.9747986489997,9.95401818371826,8.55727624686859,12.0906654236103,10.6063243400058,11.7425095742284,11.9899216738785,13.0640840717082,12.8042544487625,14.1922624827516,14.2613724376517,13.4828496042216,12.9017087317761,10.899922420481,8.88850634073564,11.9745294714302,10.92703763565,12.2951260142942,12.052585631387,12.606153063819,12.9329690701532,13.5858757336179,13.3746283448959,13.3548680159491,13.6996260905692,11.0049199796415,9.01231643770725,12.5209162771912,11.1098245817171,12.4680411249524,13.5073188519039,13.4330568720379,14.2412041031541,13.654996937285,13.0059690356277,12.207291769588,10.7039116963594,12.2561686173177,9.52458837640388,13.9776951672862,12.1286532813328,14.8297648297648,14.1828374299267,15.4643909532739,16.5784098645888,17.1100796256463,17.5983279498385,17.2857639828379,17.117540970752,14.887361436688,10.443090787717,15.3305203938115,14.667527958335,15.6490920384376,16.0767952480289,17.2752952387435,17.1435295699829,18.4879093970003,18.2650176678445,16.9278182088222,18.6212244295104,14.1466979499212,10.3778928629228,17.3471786833856,14.1577267658707,15.8772220382025,16.6202115494568,17.7122156814936,18,18.564424803204,18.7574378718936
